Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
17.3,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.325,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.35,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.375,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.4,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.425,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.45,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.475,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.5,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.525,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.55,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.575,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.6,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.625,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.65,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.675,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.7,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.725,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.75,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.775,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.8,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.825,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.85,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.875,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.9,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.925,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.95,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
17.975,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
18,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
18.025,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
18.05,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
18.075,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
18.1,-353632622,1491652378,584060,3,0,2,0,29210,0.00165479,0.00119016,-1.18511,0.000354061,0.00033785,0.000900484,0,0,-999,1,1,1,34,235,-528
18.125,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.15,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.175,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.2,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.225,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.25,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.275,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.3,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.325,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.35,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.375,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.4,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.425,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.45,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.475,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.5,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.525,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.55,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.575,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.6,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.625,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.65,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.675,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.7,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.725,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.75,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.775,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.8,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.825,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.85,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.875,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.9,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.925,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.95,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
18.975,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.025,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.05,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.075,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.1,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.125,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.15,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.175,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.2,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.225,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.25,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.275,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.3,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.325,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.35,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.375,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.4,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.425,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.45,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.475,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.5,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.525,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.55,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.575,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.6,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.625,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.65,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.675,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.7,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.725,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.75,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.775,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.8,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.825,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.85,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.875,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.9,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.925,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.95,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
19.975,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
20,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-999,1,1,1,34,235,-528
20.025,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.05,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.075,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.1,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.125,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.15,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.175,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.2,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.225,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.25,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.275,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.3,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.325,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.35,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.375,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.4,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.425,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.45,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.475,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.5,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.525,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.55,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.575,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.6,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.625,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.65,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.675,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.7,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.725,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.75,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.775,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.8,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.825,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.85,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.875,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.9,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.925,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.95,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
20.975,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.025,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.05,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.075,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.1,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.125,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.15,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.175,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.2,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.225,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.25,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.275,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.3,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.325,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.35,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.375,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
